[RF]|||943298|PUB|11021|N|N|0||
[RF]|||943298|PUB|11024|N|N|0||
[RF]|||943299|PUB|11021|N|N|0||
[RF]|||943299|PUB|4651|N|N|0||
[RF]|||943300|PUB|11021|N|N|0||
[RF]|||943301|PUB|11021|N|N|0||
[RF]|||943302|PUB|11021|N|N|0||
[RF]|||943303|PUB|11021|N|N|0||
[RF]|||943303|PUB|11024|N|N|0||
[RF]|||943304|PUB|11021|N|N|0||
[RF]|||943304|PUB|11024|N|N|0||
[RF]|||943305|PUB|11021|N|N|0||
[RF]|||943306|PUB|11021|N|N|0||
[RF]|||943307|PUB|11021|N|N|0||
[RF]|||943308|PUB|11021|N|N|0||
[RF]|||943309|PUB|11021|N|N|0||
[RF]|||943310|PUB|11021|N|N|0||
[RF]|||943311|PUB|11021|N|N|0||
[RF]|||943312|PUB|11021|N|N|0||
[RF]|||943313|PUB|11021|N|N|0||
[RF]|||943313|PUB|11024|N|N|0||
[RF]|||943314|PUB|11021|N|N|0||
[RF]|||943314|PUB|11024|N|N|0||
[RF]|||943314|PUB|4651|N|N|0||
[RF]|||943315|PUB|11021|N|N|0||
[RF]|||943316|PUB|11021|N|N|0||
[RF]|||943316|PUB|11024|N|N|0||
[RF]|||943317|PUB|11021|N|N|0||
[RF]|||943317|PUB|11024|N|N|0||
[RF]|||943318|PUB|11021|N|N|0||
[RF]|||943318|PUB|11024|N|N|0||
[RF]|||943319|PUB|11021|N|N|0||
[RF]|||943320|PUB|11021|N|N|0||
[RF]|||943320|PUB|11024|N|N|0||
[RF]|||943321|PUB|11021|N|N|0||
[RF]|||943321|PUB|11024|N|N|0||
[RF]|||943322|PUB|11021|N|N|0||
[RF]|||943322|PUB|11024|N|N|0||
[RF]|||943323|PUB|11021|N|N|0||
[RF]|||943324|PUB|11021|N|N|0||
[RF]|||943325|PUB|11021|N|N|0||
[RF]|||943326|PUB|11021|N|N|0||
[RF]|||943327|PUB|11021|N|N|0||
[RF]|||943328|PUB|11021|N|N|0||
[RF]|||943329|PUB|11021|N|N|0||
[RF]|||943329|PUB|11024|N|N|0||
[RF]|||943330|PUB|11021|N|N|0||
[RF]|||943330|PUB|11024|N|N|0||
[RF]|||943331|PUB|11021|N|N|0||
[RF]|||943331|PUB|11024|N|N|0||
[RF]|||943332|PUB|11021|N|N|0||
[RF]|||943333|PUB|11021|N|N|0||
[RF]|||943334|PUB|11021|N|N|0||
[RF]|||943335|PUB|11021|N|N|0||
[RF]|||943336|PUB|11021|N|N|0||
[RF]|||943337|PUB|11021|N|N|0||
[RF]|||943337|PUB|11024|N|N|0||
[RF]|||943338|PUB|11021|N|N|0||
[RF]|||943338|PUB|11024|N|N|0||
[RF]|||943339|PUB|11021|N|N|0||
[RF]|||943339|PUB|11024|N|N|0||
[RF]|||943340|PUB|11021|N|N|0||
[RF]|||943340|PUB|11024|N|N|0||
[RF]|||943340|PUB|4651|N|N|0||
[RF]|||943341|PUB|11021|N|N|0||
[RF]|||943341|PUB|11024|N|N|0||
[RF]|||943342|PUB|11021|N|N|0||
[RF]|||943342|PUB|11024|N|N|0||
[RF]|||943342|PUB|4651|N|N|0||
[RF]|||943343|PUB|11021|N|N|0||
[RF]|||943343|PUB|11024|N|N|0||
[RF]|||943344|PUB|11021|N|N|0||
[RF]|||943344|PUB|11024|N|N|0||
[RF]|||943345|PUB|11021|N|N|0||
[RF]|||943345|PUB|11024|N|N|0||
[RF]|||943346|PUB|11021|N|N|0||
[RF]|||943347|PUB|11021|N|N|0||
[RF]|||943347|PUB|11024|N|N|0||
[RF]|||943348|PUB|11021|N|N|0||
[RF]|||943349|PUB|11021|N|N|0||
[RF]|||943349|PUB|11024|N|N|0||
[RF]|||943350|PUB|11021|N|N|0||
[RF]|||943351|PUB|11021|N|N|0||
[RF]|||943352|PUB|11021|N|N|0||
[RF]|||943353|PUB|11021|N|N|0||
[RF]|||943354|PUB|11021|N|N|0||
[RF]|||943355|PUB|11021|N|N|0||
[RF]|||943356|PUB|11021|N|N|0||
[RF]|||943357|PUB|11021|N|N|0||
[RF]|||943358|PUB|11021|N|N|0||
[RF]|||943358|PUB|11024|N|N|0||
[RF]|||943359|PUB|11021|N|N|0||
[RF]|||943360|PUB|11021|N|N|0||
[RF]|||943361|PUB|11021|N|N|0||
[RF]|||943362|PUB|11021|N|N|0||
[RF]|||943363|PUB|11021|N|N|0||
[RF]|||943363|PUB|11024|N|N|0||
[RF]|||943364|PUB|11021|N|N|0||
[RF]|||943364|PUB|11024|N|N|0||
[RF]|||943365|PUB|11021|N|N|0||
[RF]|||943365|PUB|11024|N|N|0||
[RF]|||943366|PUB|11021|N|N|0||
[RF]|||943366|PUB|11024|N|N|0||
[RF]|||943367|PUB|11021|N|N|0||
[RF]|||943367|PUB|11024|N|N|0||
[RF]|||943368|PUB|11021|N|N|0||
[RF]|||943368|PUB|11024|N|N|0||
[RF]|||943369|PUB|11021|N|N|0||
[RF]|||943369|PUB|11024|N|N|0||
[RF]|||943370|PUB|11021|N|N|0||
[RF]|||943370|PUB|11024|N|N|0||
[RF]|||943371|PUB|11021|N|N|0||
[RF]|||943371|PUB|11024|N|N|0||
[RF]|||943372|PUB|11021|N|N|0||
[RF]|||943373|PUB|11021|N|N|0||
[RF]|||943373|PUB|11024|N|N|0||
[RF]|||943374|PUB|11021|N|N|0||
[RF]|||943375|PUB|11021|N|N|0||
[RF]|||943375|PUB|11024|N|N|0||
[RF]|||943376|PUB|11021|N|N|0||
[RF]|||943376|PUB|11024|N|N|0||
[RF]|||943377|PUB|11021|N|N|0||
[RF]|||943377|PUB|11024|N|N|0||
[RF]|||943378|PUB|11021|N|N|0||
[RF]|||943378|PUB|11024|N|N|0||
[RF]|||943379|PUB|11021|N|N|0||
[RF]|||943380|PUB|11021|N|N|0||
[RF]|||943381|PUB|11021|N|N|0||
[RF]|||943382|PUB|11021|N|N|0||
[RF]|||943382|PUB|11024|N|N|0||
[RF]|||943383|PUB|11021|N|N|0||
[RF]|||943383|PUB|11024|N|N|0||
[RF]|||943384|PUB|11021|N|N|0||
[RF]|||943384|PUB|11024|N|N|0||
[RF]|||943385|PUB|11021|N|N|0||
[RF]|||943385|PUB|11024|N|N|0||
[RF]|||943386|PUB|11021|N|N|0||
[RF]|||943386|PUB|11024|N|N|0||
[RF]|||943387|PUB|11021|N|N|0||
[RF]|||943387|PUB|11024|N|N|0||
[RF]|||943388|PUB|11021|N|N|0||
[RF]|||943388|PUB|11024|N|N|0||
[RF]|||943389|PUB|11021|N|N|0||
[RF]|||943390|PUB|11021|N|N|0||
[RF]|||943391|PUB|11021|N|N|0||
[RF]|||943392|PUB|11021|N|N|0||
[RF]|||943393|PUB|11021|N|N|0||
[RF]|||943394|PUB|11021|N|N|0||
[RF]|||943395|PUB|11021|N|N|0||
[RF]|||943396|PUB|11021|N|N|0||
[RF]|||943397|PUB|11021|N|N|0||
[RF]|||943398|PUB|11021|N|N|0||
[RF]|||943399|PUB|11021|N|N|0||
[RF]|||943400|PUB|11021|N|N|0||
[RF]|||943401|PUB|11021|N|N|0||
[RF]|||943402|PUB|11021|N|N|0||
[RF]|||943403|PUB|11021|N|N|0||
[RF]|||943404|PUB|11021|N|N|0||
[RF]|||943405|PUB|11021|N|N|0||
[RF]|||943406|PUB|11021|N|N|0||
[RF]|||943407|PUB|11021|N|N|0||
[RF]|||943408|PUB|11021|N|N|0||
[RF]|||943409|PUB|11021|N|N|0||
[RF]|||943410|PUB|11021|N|N|0||
[RF]|||943410|PUB|11024|N|N|0||
[RF]|||943411|PUB|11021|N|N|0||
[RF]|||943412|PUB|11024|N|N|0||
[RF]|||943413|PUB|11021|N|N|0||
[RF]|||943413|PUB|11024|N|N|0||
[RF]|||943414|PUB|11060|N|N|0||
[RF]|||943415|PUB|11060|N|N|0||
[RF]|||943416|PUB|11060|N|N|0||
[RF]|||943417|PUB|11060|N|N|0||
[RF]|||943418|PUB|11060|N|N|0||
[RF]|||943419|PUB|11060|N|N|0||
[RF]|||943420|PUB|11024|N|N|0||
[RF]|||943420|PUB|11060|N|N|0||
[RF]|||943421|PUB|11060|N|N|0||
[RF]|||943422|PUB|11060|N|N|0||
[RF]|||943423|PUB|11060|N|N|0||
[RF]|||943424|PUB|11060|N|N|0||
[RF]|||943425|PUB|11060|N|N|0||
[RF]|||943426|PUB|11024|N|N|0||
[RF]|||943427|PUB|11024|N|N|0||
[RF]|||943428|PUB|11024|N|N|0||
[RF]|||943429|PUB|11024|N|N|0||
[RF]|||943430|PUB|11024|N|N|0||
[RF]|||943431|PUB|11024|N|N|0||
[RF]|||943432|PUB|11024|N|N|0||
[RF]|||943433|PUB|11024|N|N|0||
[RF]|||943434|PUB|11024|N|N|0||
[RF]|||943435|PUB|11024|N|N|0||
[RF]|||943436|PUB|11024|N|N|0||
[RF]|||943437|PUB|11024|N|N|0||
[RF]|||943438|PUB|11024|N|N|0||
[RF]|||943439|PUB|11024|N|N|0||
[RF]|||943440|PUB|11024|N|N|0||
[RF]|||943441|PUB|11057|N|N|0||
[RF]|||943442|PUB|11024|N|N|0||
[RF]|||943442|PUB|11086|Y|N|0||
[RF]|||943443|PUB|11024|N|N|0||
[RF]|||943443|PUB|11088|N|N|0||
[RF]|||943444|PUB|11024|N|N|0||
[RF]|||943445|PUB|11024|N|N|0||
[RF]|||943446|PUB|11024|N|N|0||
[RF]|||943447|PUB|11024|N|N|0||
[RF]|||943448|PUB|11024|N|N|0||
[RF]|||943449|PUB|11024|N|N|0||
[RF]|||943450|PUB|11024|N|N|0||
[RF]|||943451|PUB|11024|N|N|0||
[RF]|||943452|PUB|11024|N|N|0||
[RF]|||943453|PUB|11024|N|N|0||
[RF]|||943454|PUB|11024|N|N|0||
[RF]|||943455|PUB|11024|N|N|0||
[RF]|||943456|PUB|11024|N|N|0||
[RF]|||943457|PUB|11024|N|N|0||
[RF]|||943458|PUB|11024|N|N|0||
[RF]|||943459|PUB|11024|N|N|0||
[RF]|||943460|PUB|11024|N|N|0||
[RF]|||943461|PUB|11024|N|N|0||
[RF]|||943462|PUB|11024|N|N|0||
[RF]|||943463|PUB|11024|N|N|0||
[RF]|||943464|PUB|11024|N|N|0||
[RF]|||943465|PUB|11024|N|N|0||
[RF]|||943466|PUB|11024|N|N|0||
[RF]|||943467|PUB|11024|N|N|0||
[RF]|||943468|PUB|11024|N|N|0||
[RF]|||943469|PUB|11024|N|N|0||
[RF]|||943470|PUB|11024|N|N|0||
[RF]|||943471|PUB|11024|N|N|0||
[RF]|||943472|PUB|11024|N|N|0||
[RF]|||943473|PUB|11024|N|N|0||
[RF]|||943474|PUB|11024|N|N|0||
[RF]|||943475|PUB|11024|N|N|0||
[RF]|||943476|PUB|11024|N|N|0||
[RF]|||943477|PUB|11024|N|N|0||
[RF]|||943478|PUB|11024|N|N|0||
[RF]|||943479|PUB|11024|N|N|0||
[RF]|||943480|PUB|11024|N|N|0||
[RF]|||943481|PUB|11024|N|N|0||
[RF]|||943482|PUB|11024|N|N|0||
[RF]|||943483|PUB|11024|N|N|0||
[RF]|||943484|PUB|11024|N|N|0||
[RF]|||943485|PUB|11024|N|N|0||
[RF]|||943486|PUB|11024|N|N|0||
[RF]|||943487|PUB|11024|N|N|0||
[RF]|||943488|PUB|11024|N|N|0||
[RF]|||943489|PUB|11024|N|N|0||
[RF]|||943490|PUB|11024|N|N|0||
[RF]|||943491|PUB|11024|N|N|0||
[RF]|||943492|PUB|11024|N|N|0||
[RF]|||943493|PUB|11024|N|N|0||
[RF]|||943494|PUB|11024|N|N|0||
[RF]|||943495|PUB|11024|N|N|0||
[RF]|||943496|PUB|11024|N|N|0||
[RF]|||943497|PUB|11024|N|N|0||
[RF]|||943498|PUB|11024|N|N|0||
[RF]|||943499|PUB|11024|N|N|0||
[RF]|||943500|PUB|11024|N|N|0||
[RF]|||943501|PUB|11024|N|N|0||
[RF]|||943502|PUB|11024|N|N|0||
[RF]|||943503|PUB|11024|N|N|0||
[RF]|||943504|PUB|11024|N|N|0||
[RF]|||943505|PUB|11024|N|N|0||
[RF]|||943506|PUB|11024|N|N|0||
[RF]|||943507|PUB|11024|N|N|0||
[RF]|||943508|PUB|11024|N|N|0||
[RF]|||943509|PUB|11024|N|N|0||
[RF]|||943510|PUB|11024|N|N|0||
[RF]|||943511|PUB|11024|N|N|0||
[RF]|||943512|PUB|11024|N|N|0||
[RF]|||943513|PUB|11024|N|N|0||
[RF]|||943514|PUB|11024|N|N|0||
[RF]|||943515|PUB|11024|N|N|0||
[RF]|||943516|PUB|11024|N|N|0||
[RF]|||943517|PUB|11024|N|N|0||
[RF]|||943518|PUB|11024|N|N|0||
[RF]|||943519|PUB|11024|N|N|0||
[RF]|||943520|PUB|11024|N|N|0||
[RF]|||943521|PUB|11024|N|N|0||
[RF]|||943522|PUB|11024|N|N|0||
[RF]|||943523|PUB|11024|N|N|0||
[RF]|||943524|PUB|11024|N|N|0||
[RF]|||943525|PUB|11024|N|N|0||
[RF]|||943526|PUB|11024|N|N|0||
[RF]|||943527|PUB|11024|N|N|0||
[RF]|||943528|PUB|11024|N|N|0||
[RF]|||943529|PUB|11024|N|N|0||
[RF]|||943530|PUB|11024|N|N|0||
[RF]|||943531|PUB|11024|N|N|0||
[RF]|||943532|PUB|11059|N|N|0||
[RF]|||943533|PUB|11059|N|N|0||
[RF]|||943534|PUB|11059|N|N|0||
[RF]|||943535|PUB|11059|N|N|0||
[RF]|||943536|PUB|11024|N|N|0||
[RF]|||943537|PUB|11024|N|N|0||
[RF]|||943538|PUB|11024|N|N|0||
[RF]|||943539|PUB|11024|N|N|0||
[RF]|||943540|PUB|11024|N|N|0||
[RF]|||943541|PUB|11024|N|N|0||
[RF]|||943542|PUB|11024|N|N|0||
[RF]|||943543|PUB|11024|N|N|0||
[RF]|||943544|PUB|11024|N|N|0||
[RF]|||943545|PUB|11024|N|N|0||
[RF]|||943546|PUB|11024|N|N|0||
[RF]|||943547|PUB|11024|N|N|0||
[RF]|||943548|PUB|11024|N|N|0||
[RF]|||943549|PUB|11024|N|N|0||
[RF]|||943550|PUB|11024|N|N|0||
[RF]|||943551|PUB|11024|N|N|0||
[RF]|||943552|PUB|11024|N|N|0||
[RF]|||943553|PUB|11024|N|N|0||
[RF]|||943554|PUB|11024|N|N|0||
[RF]|||943555|PUB|11024|N|N|0||
[RF]|||943556|PUB|11024|N|N|0||
[RF]|||943557|PUB|11024|N|N|0||
[RF]|||943558|PUB|11024|N|N|0||
[RF]|||943559|PUB|11024|N|N|0||
[RF]|||943560|PUB|11024|N|N|0||
[RF]|||943561|PUB|11024|N|N|0||
[RF]|||943562|PUB|11024|N|N|0||
[RF]|||943563|PUB|11024|N|N|0||
[RF]|||943564|PUB|11024|N|N|0||
[RF]|||943565|PUB|11024|N|N|0||
[RF]|||943566|PUB|11024|N|N|0||
[RF]|||943567|PUB|11024|N|N|0||
[RF]|||943568|PUB|11024|N|N|0||
[RF]|||943568|PUB|11035|N|N|0||
[RF]|||943569|PUB|11024|N|N|0||
[RF]|||943570|PUB|11024|N|N|0||
[RF]|||943571|PUB|11024|N|N|0||
[RF]|||943572|PUB|11024|N|N|0||
[RF]|||943573|PUB|11024|N|N|0||
[RF]|||943574|PUB|11024|N|N|0||
[RF]|||943575|PUB|11024|N|N|0||
[RF]|||943576|PUB|11024|N|N|0||
[RF]|||943577|PUB|11079|Y|N|0||
[RF]|||943578|PUB|11024|N|N|0||
[RF]|||943579|PUB|11024|N|N|0||
[RF]|||943580|PUB|11024|N|N|0||
[RF]|||943581|PUB|11024|N|N|0||
[RF]|||943582|PUB|11024|N|N|0||
[RF]|||943583|PUB|11024|N|N|0||
[RF]|||943584|PUB|11024|N|N|0||
[RF]|||943585|PUB|11024|N|N|0||
[RF]|||943586|PUB|11024|N|N|0||
[RF]|||943587|PUB|11024|N|N|0||
[RF]|||943588|PUB|11024|N|N|0||
[RF]|||943589|PUB|11024|N|N|0||
[RF]|||943590|PUB|11085|N|N|0||
[RF]|||943591|PUB|11024|N|N|0||
[RF]|||943592|PUB|11024|N|N|0||
[RF]|||943593|PUB|11024|N|N|0||
[RF]|||943594|PUB|11024|N|N|0||
[RF]|||943594|PUB|11080|N|N|0||
[RF]|||943594|PUB|11081|N|N|0||
[RF]|||943595|PUB|4569|N|N|0||
[RF]|||943596|PUB|11024|N|N|0||
[RF]|||943596|PUB|4569|N|N|0||
[RF]|||943597|PUB|11024|N|N|0||
[RF]|||943597|PUB|4569|N|N|0||
[RF]|||943598|PUB|11024|N|N|0||
[RF]|||943598|PUB|4569|N|N|0||
[RF]|||943599|PUB|11024|N|N|0||
[RF]|||943599|PUB|4569|N|N|0||
[RF]|||943600|PUB|11024|N|N|0||
[RF]|||943600|PUB|4569|N|N|0||
[RF]|||943601|PUB|11024|N|N|0||
[RF]|||943601|PUB|4569|N|N|0||
[RF]|||943602|PUB|11024|N|N|0||
[RF]|||943602|PUB|4569|N|N|0||
[RF]|||943603|PUB|11024|N|N|0||
[RF]|||943603|PUB|4569|N|N|0||
[RF]|||943604|PUB|11024|N|N|0||
[RF]|||943604|PUB|4569|N|N|0||
[RF]|||943605|PUB|11024|N|N|0||
[RF]|||943605|PUB|4569|N|N|0||
[RF]|||943606|PUB|11024|N|N|0||
[RF]|||943606|PUB|4569|N|N|0||
[RF]|||943607|PUB|11024|N|N|0||
[RF]|||943607|PUB|4569|N|N|0||
[RF]|||943608|PUB|11024|N|N|0||
[RF]|||943608|PUB|4569|N|N|0||
[RF]|||943609|PUB|11024|N|N|0||
[RF]|||943609|PUB|4569|N|N|0||
[RF]|||943610|PUB|11024|N|N|0||
[RF]|||943610|PUB|4569|N|N|0||
[RF]|||943611|PUB|11024|N|N|0||
[RF]|||943611|PUB|4569|N|N|0||
[RF]|||943612|PUB|11024|N|N|0||
[RF]|||943612|PUB|4569|N|N|0||
[RF]|||943613|PUB|11024|N|N|0||
[RF]|||943613|PUB|4569|N|N|0||
[RF]|||943614|PUB|11024|N|N|0||
[RF]|||943614|PUB|4569|N|N|0||
[RF]|||943615|PUB|11024|N|N|0||
[RF]|||943615|PUB|4569|N|N|0||
[RF]|||943616|PUB|11024|N|N|0||
[RF]|||943616|PUB|4569|N|N|0||
[RF]|||943617|PUB|11024|N|N|0||
[RF]|||943617|PUB|4569|N|N|0||
[RF]|||943618|PUB|11024|N|N|0||
[RF]|||943618|PUB|4569|N|N|0||
[RF]|||943619|PUB|11024|N|N|0||
[RF]|||943619|PUB|4569|N|N|0||
[RF]|||943619|SRC|1071|N|N|0||
[RF]|||943620|PUB|11024|N|N|0||
[RF]|||943620|PUB|4569|N|N|0||
[RF]|||943620|SRC|1071|N|N|0||
[RF]|||943621|PUB|11024|N|N|0||
[RF]|||943621|SRC|1071|N|N|0||
[RF]|||943622|PUB|11024|N|N|0||
[RF]|||943622|PUB|4569|N|N|0||
[RF]|||943623|PUB|11024|N|N|0||
[RF]|||943623|PUB|4569|N|N|0||
[RF]|||943624|PUB|11024|N|N|0||
[RF]|||943624|PUB|4569|N|N|0||
[RF]|||943625|PUB|11024|N|N|0||
[RF]|||943625|PUB|4569|N|N|0||
[RF]|||943626|PUB|11024|N|N|0||
[RF]|||943626|PUB|4569|N|N|0||
[RF]|||943627|PUB|11024|N|N|0||
[RF]|||943627|PUB|4569|N|N|0||
[RF]|||943628|PUB|11024|N|N|0||
[RF]|||943628|PUB|4569|N|N|0||
[RF]|||943629|PUB|11024|N|N|0||
[RF]|||943629|PUB|4569|N|N|0||
[RF]|||943630|PUB|11024|N|N|0||
[RF]|||943630|PUB|4569|N|N|0||
[RF]|||943631|PUB|11024|N|N|0||
[RF]|||943631|PUB|4569|N|N|0||
[RF]|||943632|PUB|11024|N|N|0||
[RF]|||943632|PUB|4569|N|N|0||
[RF]|||943633|PUB|11024|N|N|0||
[RF]|||943633|PUB|4569|N|N|0||
[RF]|||943634|PUB|11024|N|N|0||
[RF]|||943634|PUB|4569|N|N|0||
[RF]|||943635|PUB|11024|N|N|0||
[RF]|||943635|PUB|4569|N|N|0||
[RF]|||943636|PUB|11024|N|N|0||
[RF]|||943636|PUB|4569|N|N|0||
[RF]|||943637|PUB|11024|N|N|0||
[RF]|||943637|PUB|4569|N|N|0||
[RF]|||943638|PUB|11024|N|N|0||
[RF]|||943638|PUB|4569|N|N|0||
[RF]|||943639|PUB|11024|N|N|0||
[RF]|||943639|PUB|4569|N|N|0||
[RF]|||943640|PUB|11024|N|N|0||
[RF]|||943640|PUB|4569|N|N|0||
[RF]|||943641|PUB|11024|N|N|0||
[RF]|||943641|PUB|4569|N|N|0||
[RF]|||943642|PUB|11024|N|N|0||
[RF]|||943642|PUB|4569|N|N|0||
[RF]|||943643|PUB|11024|N|N|0||
[RF]|||943643|PUB|4569|N|N|0||
[RF]|||943644|PUB|11024|N|N|0||
[RF]|||943644|PUB|4569|N|N|0||
[RF]|||943645|PUB|11024|N|N|0||
[RF]|||943645|PUB|4569|N|N|0||
[RF]|||943646|PUB|11024|N|N|0||
[RF]|||943646|PUB|4569|N|N|0||
[RF]|||943647|PUB|11024|N|N|0||
[RF]|||943647|PUB|4569|N|N|0||
[RF]|||943648|PUB|11024|N|N|0||
[RF]|||943648|PUB|4569|N|N|0||
[RF]|||943649|PUB|11024|N|N|0||
[RF]|||943649|PUB|4569|N|N|0||
[RF]|||943650|PUB|11024|N|N|0||
[RF]|||943650|PUB|4569|N|N|0||
[RF]|||943651|PUB|11024|N|N|0||
[RF]|||943651|PUB|4569|N|N|0||
[RF]|||943652|PUB|11024|N|N|0||
[RF]|||943652|PUB|4569|N|N|0||
[RF]|||943653|PUB|11024|N|N|0||
[RF]|||943653|PUB|4569|N|N|0||
[RF]|||943654|PUB|11024|N|N|0||
[RF]|||943654|PUB|4569|N|N|0||
[RF]|||943655|PUB|11024|N|N|0||
[RF]|||943655|SRC|1071|N|N|0||
[RF]|||943656|PUB|11021|N|N|0||
[RF]|||943657|PUB|11021|N|N|0||
[RF]|||943658|PUB|11021|N|N|0||
[RF]|||943658|PUB|11024|N|N|0||
[RF]|||943659|PUB|11021|Y|N|0||
[RF]|||943660|PUB|11021|N|N|0||
[RF]|||943660|PUB|11024|N|N|0||
[RF]|||943661|PUB|11021|N|N|0||
[RF]|||943662|PUB|11021|N|N|0||
[RF]|||943662|PUB|11024|N|N|0||
[RF]|||943663|PUB|11021|N|N|0||
[RF]|||943664|PUB|11021|N|N|0||
[RF]|||943665|PUB|11021|N|N|0||
[RF]|||943665|PUB|11024|N|N|0||
[RF]|||943666|PUB|11021|N|N|0||
[RF]|||943666|PUB|11024|N|N|0||
[RF]|||943667|PUB|11021|N|N|0||
[RF]|||943667|PUB|11024|N|N|0||
[RF]|||943668|PUB|11021|Y|N|0||
[RF]|||943669|PUB|11021|N|N|0||
[RF]|||943670|PUB|11021|N|N|0||
[RF]|||943671|PUB|11021|N|N|0||
[RF]|||943672|PUB|11021|N|N|0||
[RF]|||943673|PUB|11021|N|N|0||
[RF]|||943673|PUB|168|N|N|0||
[RF]|||943674|PUB|11024|N|N|0||
[RF]|||943674|PUB|168|N|N|0||
[RF]|||943675|PUB|168|N|N|0||
[RF]|||943675|PUB|4651|N|N|0||
[RF]|||943676|PUB|168|N|N|0||
[RF]|||943677|PUB|11021|N|N|0||
[RF]|||943677|PUB|11024|N|N|0||
[RF]|||943678|PUB|168|N|N|0||
[RF]|||943679|PUB|11024|N|N|0||
[RF]|||943679|PUB|168|N|N|0||
[RF]|||943680|PUB|11024|N|N|0||
[RF]|||943681|PUB|11024|N|N|0||
[RF]|||943681|PUB|11027|N|N|0||
[RF]|||943682|PUB|11024|N|N|0||
[RF]|||943682|PUB|168|N|N|0||
[RF]|||943683|PUB|11024|N|N|0||
[RF]|||943683|PUB|168|N|N|0||
[RF]|||943684|PUB|11024|N|N|0||
[RF]|||943684|PUB|168|N|N|0||
[RF]|||943685|PUB|11024|N|N|0||
[RF]|||943685|PUB|11035|N|N|0||
[RF]|||943685|PUB|11055|N|N|0||
[RF]|||943685|PUB|168|N|N|0||
[RF]|||943686|PUB|11024|N|N|0||
[RF]|||943686|PUB|168|N|N|0||
[RF]|||943687|PUB|11024|N|N|0||
[RF]|||943687|PUB|168|N|N|0||
[RF]|||943688|PUB|11024|N|N|0||
[RF]|||943688|PUB|168|N|N|0||
[RF]|||943689|PUB|11024|N|N|0||
[RF]|||943689|PUB|11035|N|N|0||
[RF]|||943689|PUB|168|N|N|0||
[RF]|||943690|PUB|11024|N|N|0||
[RF]|||943691|PUB|11024|N|N|0||
[RF]|||943692|PUB|11021|N|N|0||
[RF]|||943692|PUB|11024|N|N|0||
[RF]|||943693|PUB|11021|N|N|0||
[RF]|||943693|PUB|11024|N|N|0||
[RF]|||943694|PUB|11024|N|N|0||
[RF]|||943695|PUB|11024|N|N|0||
[RF]|||943696|PUB|11024|N|N|0||
[RF]|||943697|PUB|11024|N|N|0||
[RF]|||943698|PUB|11024|N|N|0||
[RF]|||943698|PUB|168|N|N|0||
[RF]|||943699|PUB|11024|N|N|0||
[RF]|||943700|PUB|11021|N|N|0||
[RF]|||943701|PUB|11059|N|N|0||
[RF]|||943702|PUB|11059|N|N|0||
[RF]|||943703|PUB|11024|N|N|0||
[RF]|||943704|PUB|11021|N|N|0||
[RF]|||943705|PUB|11021|N|N|0||
[RF]|||943705|PUB|11024|N|N|0||
[RF]|||943706|PUB|11021|N|N|0||
[RF]|||943706|PUB|11024|N|N|0||
[RF]|||943707|PUB|11021|N|N|0||
[RF]|||943708|PUB|11021|N|N|0||
[RF]|||943709|PUB|11024|N|N|0||
[RF]|||943710|PUB|11021|N|N|0||
[RF]|||943711|PUB|11021|N|N|0||
[RF]|||943712|PUB|11021|N|N|0||
[RF]|||943713|PUB|11021|N|N|0||
[RF]|||943714|PUB|11021|N|N|0||
[RF]|||943714|PUB|11024|N|N|0||
[RF]|||943715|PUB|11021|N|N|0||
[RF]|||943715|PUB|11024|N|N|0||
[RF]|||943716|PUB|11021|N|N|0||
[RF]|||943716|PUB|11024|N|N|0||
[RF]|||943717|PUB|11024|N|N|0||
[RF]|||943718|PUB|11024|N|N|0||
[RF]|||943719|PUB|11024|N|N|0||
[RF]|||943720|PUB|11024|N|N|0||
[RF]|||943721|PUB|11024|N|N|0||
[RF]|||943722|PUB|11024|N|N|0||
[RF]|||943723|PUB|11024|N|N|0||
[RF]|||943724|PUB|11024|N|N|0||
[RF]|||943725|PUB|11024|N|N|0||
[RF]|||943726|PUB|11024|N|N|0||
[RF]|||943727|PUB|11024|N|N|0||
[RF]|||943728|PUB|11024|N|N|0||
[RF]|||943729|PUB|11024|N|N|0||
[RF]|||943730|PUB|11024|N|N|0||
[RF]|||943731|PUB|11024|N|N|0||
[RF]|||943732|PUB|11024|N|N|0||
[RF]|||943733|PUB|11024|N|N|0||
[RF]|||943734|PUB|11024|N|N|0||
[RF]|||943735|PUB|11024|N|N|0||
[RF]|||943736|PUB|11024|N|N|0||
[RF]|||943737|PUB|11024|N|N|0||
[RF]|||943738|PUB|11024|N|N|0||
[RF]|||943739|PUB|11021|N|N|0||
[RF]|||943740|PUB|11021|N|N|0||
[RF]|||943741|PUB|11021|N|N|0||
[RF]|||943742|PUB|11021|N|N|0||
[RF]|||943743|PUB|11024|N|N|0||
[RF]|||943743|PUB|4569|N|N|0||
[RF]|||943744|PUB|11024|N|N|0||
[RF]|||943744|PUB|4569|N|N|0||
[RF]|||943745|PUB|11024|N|N|0||
[RF]|||943745|PUB|4569|N|N|0||
[RF]|||943746|PUB|11024|N|N|0||
[RF]|||943746|PUB|4569|N|N|0||
[RF]|||943747|PUB|11021|N|N|0||
[RF]|||943747|PUB|11024|N|N|0||
[RF]|||943748|PUB|11021|N|N|0||
[RF]|||943748|PUB|11024|N|N|0||
